frame_path,video_stem,labels_str,fold
data/frames/5_forstep1and2/4844_f01.jpg,4844,,
data/frames/5_forstep1and2/4844_f04.jpg,4844,,
data/frames/5_forstep1and2/4845_f00.jpg,4845,0,3.0
data/frames/5_forstep1and2/4845_f01.jpg,4845,0,3.0
data/frames/5_forstep1and2/4845_f02.jpg,4845,0,3.0
data/frames/5_forstep1and2/4845_f03.jpg,4845,0,3.0
data/frames/5_forstep1and2/4845_f04.jpg,4845,0,3.0
data/frames/5_forstep1and2/4846_f00.jpg,4846,,
data/frames/5_forstep1and2/4846_f01.jpg,4846,,
data/frames/5_forstep1and2/4846_f03.jpg,4846,,
data/frames/5_forstep1and2/4846_f04.jpg,4846,,
data/frames/5_forstep1and2/4847_f00.jpg,4847,0,1.0
data/frames/5_forstep1and2/4847_f04.jpg,4847,0,1.0
data/frames/5_forstep1and2/4850_f00.jpg,4850,,
data/frames/5_forstep1and2/4850_f04.jpg,4850,,
data/frames/5_forstep1and2/4851_f00.jpg,4851,0,0.0
data/frames/5_forstep1and2/4851_f01.jpg,4851,0,0.0
data/frames/5_forstep1and2/4851_f02.jpg,4851,0,0.0
data/frames/5_forstep1and2/4851_f04.jpg,4851,0,0.0
data/frames/5_forstep1and2/4852_f00.jpg,4852,0,2.0
data/frames/5_forstep1and2/4852_f01.jpg,4852,0,2.0
data/frames/5_forstep1and2/4852_f03.jpg,4852,0,2.0
data/frames/5_forstep1and2/4852_f04.jpg,4852,0,2.0
data/frames/5_forstep1and2/4854_f00.jpg,4854,,
data/frames/5_forstep1and2/4854_f01.jpg,4854,,
data/frames/5_forstep1and2/4854_f04.jpg,4854,,
data/frames/5_forstep1and2/4856_f00.jpg,4856,0,1.0
data/frames/5_forstep1and2/4858_f00.jpg,4858,0,4.0
data/frames/5_forstep1and2/4858_f02.jpg,4858,0,4.0
data/frames/5_forstep1and2/4858_f04.jpg,4858,0,4.0
data/frames/5_forstep1and2/4859_f00.jpg,4859,0,4.0
data/frames/5_forstep1and2/4859_f01.jpg,4859,0,4.0
data/frames/5_forstep1and2/4859_f04.jpg,4859,0,4.0
data/frames/5_forstep1and2/4861_f00.jpg,4861,,
data/frames/5_forstep1and2/4861_f01.jpg,4861,,
data/frames/5_forstep1and2/4861_f02.jpg,4861,,
data/frames/5_forstep1and2/4861_f03.jpg,4861,,
data/frames/5_forstep1and2/4861_f04.jpg,4861,,
data/frames/5_forstep1and2/4862_f00.jpg,4862,0,2.0
data/frames/5_forstep1and2/4862_f01.jpg,4862,0,2.0
data/frames/5_forstep1and2/4862_f02.jpg,4862,0,2.0
data/frames/5_forstep1and2/4862_f03.jpg,4862,0,2.0
data/frames/5_forstep1and2/4862_f04.jpg,4862,0,2.0
data/frames/5_forstep1and2/4863_f00.jpg,4863,0,3.0
data/frames/5_forstep1and2/4863_f03.jpg,4863,0,3.0
data/frames/5_forstep1and2/4863_f04.jpg,4863,0,3.0
data/frames/5_forstep1and2/4864_f00.jpg,4864,,
data/frames/5_forstep1and2/4864_f01.jpg,4864,,
data/frames/5_forstep1and2/4864_f02.jpg,4864,,
data/frames/5_forstep1and2/4864_f03.jpg,4864,,
data/frames/5_forstep1and2/4864_f04.jpg,4864,,
data/frames/5_forstep1and2/4865_f00.jpg,4865,0,4.0
data/frames/5_forstep1and2/4865_f01.jpg,4865,0,4.0
data/frames/5_forstep1and2/4865_f02.jpg,4865,0,4.0
data/frames/5_forstep1and2/4865_f04.jpg,4865,0,4.0
data/frames/5_forstep1and2/4866_f00.jpg,4866,0,0.0
data/frames/5_forstep1and2/4866_f01.jpg,4866,0,0.0
data/frames/5_forstep1and2/4866_f02.jpg,4866,0,0.0
data/frames/5_forstep1and2/4866_f04.jpg,4866,0,0.0
data/frames/5_forstep1and2/4867_f00.jpg,4867,0,4.0
data/frames/5_forstep1and2/4867_f01.jpg,4867,0,4.0
data/frames/5_forstep1and2/4867_f04.jpg,4867,0,4.0
data/frames/5_forstep1and2/4869_f00.jpg,4869,,
data/frames/5_forstep1and2/4869_f01.jpg,4869,,
data/frames/5_forstep1and2/4869_f02.jpg,4869,,
data/frames/5_forstep1and2/4869_f04.jpg,4869,,
data/frames/5_forstep1and2/486_f00.jpg,486,,
data/frames/5_forstep1and2/486_f02.jpg,486,,
data/frames/5_forstep1and2/486_f04.jpg,486,,
data/frames/5_forstep1and2/4871_f00.jpg,4871,0,1.0
data/frames/5_forstep1and2/4871_f01.jpg,4871,0,1.0
data/frames/5_forstep1and2/4871_f03.jpg,4871,0,1.0
data/frames/5_forstep1and2/4871_f04.jpg,4871,0,1.0
data/frames/5_forstep1and2/4873_f01.jpg,4873,,
data/frames/5_forstep1and2/4873_f04.jpg,4873,,
data/frames/5_forstep1and2/4875_f00.jpg,4875,0,1.0
data/frames/5_forstep1and2/4875_f02.jpg,4875,0,1.0
data/frames/5_forstep1and2/4875_f03.jpg,4875,0,1.0
data/frames/5_forstep1and2/4875_f04.jpg,4875,0,1.0
data/frames/5_forstep1and2/4876_f00.jpg,4876,0,4.0
data/frames/5_forstep1and2/4876_f02.jpg,4876,0,4.0
data/frames/5_forstep1and2/4876_f04.jpg,4876,0,4.0
data/frames/5_forstep1and2/4877_f00.jpg,4877,,
data/frames/5_forstep1and2/4877_f01.jpg,4877,,
data/frames/5_forstep1and2/4877_f02.jpg,4877,,
data/frames/5_forstep1and2/4877_f03.jpg,4877,,
data/frames/5_forstep1and2/4877_f04.jpg,4877,,
data/frames/5_forstep1and2/4878_f00.jpg,4878,,
data/frames/5_forstep1and2/4878_f02.jpg,4878,,
data/frames/5_forstep1and2/4878_f03.jpg,4878,,
data/frames/5_forstep1and2/4878_f04.jpg,4878,,
data/frames/5_forstep1and2/487_f00.jpg,487,,
data/frames/5_forstep1and2/487_f04.jpg,487,,
data/frames/5_forstep1and2/4881_f03.jpg,4881,,
data/frames/5_forstep1and2/4881_f04.jpg,4881,,
data/frames/5_forstep1and2/4883_f00.jpg,4883,0,4.0
data/frames/5_forstep1and2/4883_f03.jpg,4883,0,4.0
data/frames/5_forstep1and2/4883_f04.jpg,4883,0,4.0
data/frames/5_forstep1and2/4885_f00.jpg,4885,,
data/frames/5_forstep1and2/4885_f01.jpg,4885,,
data/frames/5_forstep1and2/4885_f03.jpg,4885,,
data/frames/5_forstep1and2/4885_f04.jpg,4885,,
data/frames/5_forstep1and2/4886_f00.jpg,4886,,
data/frames/5_forstep1and2/4886_f04.jpg,4886,,
data/frames/5_forstep1and2/4887_f01.jpg,4887,0,0.0
data/frames/5_forstep1and2/4887_f02.jpg,4887,0,0.0
data/frames/5_forstep1and2/4887_f03.jpg,4887,0,0.0
data/frames/5_forstep1and2/4888_f00.jpg,4888,,
data/frames/5_forstep1and2/4888_f04.jpg,4888,,
data/frames/5_forstep1and2/4889_f00.jpg,4889,0,0.0
data/frames/5_forstep1and2/4889_f01.jpg,4889,0,0.0
data/frames/5_forstep1and2/4889_f04.jpg,4889,0,0.0
data/frames/5_forstep1and2/488_f00.jpg,488,0,4.0
data/frames/5_forstep1and2/488_f01.jpg,488,0,4.0
data/frames/5_forstep1and2/488_f04.jpg,488,0,4.0
data/frames/5_forstep1and2/4891_f00.jpg,4891,0,0.0
data/frames/5_forstep1and2/4891_f01.jpg,4891,0,0.0
data/frames/5_forstep1and2/4891_f04.jpg,4891,0,0.0
data/frames/5_forstep1and2/4892_f00.jpg,4892,,
data/frames/5_forstep1and2/4892_f04.jpg,4892,,
data/frames/5_forstep1and2/4893_f00.jpg,4893,,
data/frames/5_forstep1and2/4893_f01.jpg,4893,,
data/frames/5_forstep1and2/4893_f04.jpg,4893,,
data/frames/5_forstep1and2/4894_f00.jpg,4894,0,2.0
data/frames/5_forstep1and2/4894_f01.jpg,4894,0,2.0
data/frames/5_forstep1and2/4897_f00.jpg,4897,0,0.0
data/frames/5_forstep1and2/4897_f01.jpg,4897,0,0.0
data/frames/5_forstep1and2/4897_f02.jpg,4897,0,0.0
data/frames/5_forstep1and2/4897_f04.jpg,4897,0,0.0
data/frames/5_forstep1and2/4899_f04.jpg,4899,0,1.0
data/frames/5_forstep1and2/489_f00.jpg,489,0,4.0
data/frames/5_forstep1and2/489_f04.jpg,489,0,4.0
data/frames/5_forstep1and2/4900_f00.jpg,4900,,
data/frames/5_forstep1and2/4900_f04.jpg,4900,,
data/frames/5_forstep1and2/4901_f00.jpg,4901,,
data/frames/5_forstep1and2/4901_f01.jpg,4901,,
data/frames/5_forstep1and2/4901_f02.jpg,4901,,
data/frames/5_forstep1and2/4901_f03.jpg,4901,,
data/frames/5_forstep1and2/4901_f04.jpg,4901,,
data/frames/5_forstep1and2/4902_f00.jpg,4902,,
data/frames/5_forstep1and2/4902_f04.jpg,4902,,
data/frames/5_forstep1and2/4903_f00.jpg,4903,0,0.0
data/frames/5_forstep1and2/4904_f00.jpg,4904,,
data/frames/5_forstep1and2/4904_f04.jpg,4904,,
data/frames/5_forstep1and2/4907_f00.jpg,4907,0,1.0
data/frames/5_forstep1and2/4907_f04.jpg,4907,0,1.0
data/frames/5_forstep1and2/4908_f00.jpg,4908,0,0.0
data/frames/5_forstep1and2/4908_f01.jpg,4908,0,0.0
data/frames/5_forstep1and2/4908_f04.jpg,4908,0,0.0
data/frames/5_forstep1and2/4909_f00.jpg,4909,,
data/frames/5_forstep1and2/4909_f01.jpg,4909,,
data/frames/5_forstep1and2/4909_f02.jpg,4909,,
data/frames/5_forstep1and2/4909_f03.jpg,4909,,
data/frames/5_forstep1and2/4910_f00.jpg,4910,0,4.0
data/frames/5_forstep1and2/4910_f01.jpg,4910,0,4.0
data/frames/5_forstep1and2/4910_f02.jpg,4910,0,4.0
data/frames/5_forstep1and2/4910_f04.jpg,4910,0,4.0
data/frames/5_forstep1and2/4912_f01.jpg,4912,0,0.0
data/frames/5_forstep1and2/4912_f04.jpg,4912,0,0.0
data/frames/5_forstep1and2/4914_f00.jpg,4914,,
data/frames/5_forstep1and2/4914_f04.jpg,4914,,
data/frames/5_forstep1and2/4915_f00.jpg,4915,,
data/frames/5_forstep1and2/4915_f01.jpg,4915,,
data/frames/5_forstep1and2/4915_f02.jpg,4915,,
data/frames/5_forstep1and2/4915_f03.jpg,4915,,
data/frames/5_forstep1and2/4915_f04.jpg,4915,,
data/frames/5_forstep1and2/4916_f00.jpg,4916,,
data/frames/5_forstep1and2/4916_f04.jpg,4916,,
data/frames/5_forstep1and2/4917_f00.jpg,4917,,
data/frames/5_forstep1and2/4918_f00.jpg,4918,0,0.0
data/frames/5_forstep1and2/4918_f04.jpg,4918,0,0.0
data/frames/5_forstep1and2/491_f00.jpg,491,0,2.0
data/frames/5_forstep1and2/491_f04.jpg,491,0,2.0
data/frames/5_forstep1and2/4920_f00.jpg,4920,0,2.0
data/frames/5_forstep1and2/4920_f04.jpg,4920,0,2.0
data/frames/5_forstep1and2/4921_f00.jpg,4921,0,1.0
data/frames/5_forstep1and2/4921_f04.jpg,4921,0,1.0
data/frames/5_forstep1and2/4922_f00.jpg,4922,,
data/frames/5_forstep1and2/4922_f04.jpg,4922,,
data/frames/5_forstep1and2/4923_f04.jpg,4923,0,3.0
data/frames/5_forstep1and2/4924_f00.jpg,4924,0,2.0
data/frames/5_forstep1and2/4924_f01.jpg,4924,0,2.0
data/frames/5_forstep1and2/4924_f02.jpg,4924,0,2.0
data/frames/5_forstep1and2/4924_f03.jpg,4924,0,2.0
data/frames/5_forstep1and2/4924_f04.jpg,4924,0,2.0
data/frames/5_forstep1and2/4925_f00.jpg,4925,0,2.0
data/frames/5_forstep1and2/4925_f01.jpg,4925,0,2.0
data/frames/5_forstep1and2/4925_f02.jpg,4925,0,2.0
data/frames/5_forstep1and2/4925_f04.jpg,4925,0,2.0
data/frames/5_forstep1and2/4926_f00.jpg,4926,0,3.0
data/frames/5_forstep1and2/4926_f02.jpg,4926,0,3.0
data/frames/5_forstep1and2/4926_f03.jpg,4926,0,3.0
data/frames/5_forstep1and2/4926_f04.jpg,4926,0,3.0
data/frames/5_forstep1and2/4928_f00.jpg,4928,0,3.0
data/frames/5_forstep1and2/4928_f02.jpg,4928,0,3.0
data/frames/5_forstep1and2/4928_f04.jpg,4928,0,3.0
data/frames/5_forstep1and2/4929_f00.jpg,4929,0,4.0
data/frames/5_forstep1and2/4929_f01.jpg,4929,0,4.0
data/frames/5_forstep1and2/4929_f02.jpg,4929,0,4.0
data/frames/5_forstep1and2/4929_f03.jpg,4929,0,4.0
data/frames/5_forstep1and2/4929_f04.jpg,4929,0,4.0
data/frames/5_forstep1and2/492_f00.jpg,492,0,1.0
data/frames/5_forstep1and2/492_f02.jpg,492,0,1.0
data/frames/5_forstep1and2/492_f04.jpg,492,0,1.0
data/frames/5_forstep1and2/4931_f00.jpg,4931,,
data/frames/5_forstep1and2/4931_f01.jpg,4931,,
data/frames/5_forstep1and2/4931_f04.jpg,4931,,
data/frames/5_forstep1and2/4932_f00.jpg,4932,0,1.0
data/frames/5_forstep1and2/4932_f04.jpg,4932,0,1.0
data/frames/5_forstep1and2/4933_f00.jpg,4933,0,2.0
data/frames/5_forstep1and2/4933_f01.jpg,4933,0,2.0
data/frames/5_forstep1and2/4933_f02.jpg,4933,0,2.0
data/frames/5_forstep1and2/4933_f03.jpg,4933,0,2.0
data/frames/5_forstep1and2/4933_f04.jpg,4933,0,2.0
data/frames/5_forstep1and2/4934_f00.jpg,4934,0,4.0
data/frames/5_forstep1and2/4934_f01.jpg,4934,0,4.0
data/frames/5_forstep1and2/4934_f04.jpg,4934,0,4.0
data/frames/5_forstep1and2/4935_f01.jpg,4935,0,1.0
data/frames/5_forstep1and2/4938_f00.jpg,4938,0,1.0
data/frames/5_forstep1and2/4938_f01.jpg,4938,0,1.0
data/frames/5_forstep1and2/4938_f02.jpg,4938,0,1.0
data/frames/5_forstep1and2/4938_f03.jpg,4938,0,1.0
data/frames/5_forstep1and2/4938_f04.jpg,4938,0,1.0
data/frames/5_forstep1and2/4939_f00.jpg,4939,0,3.0
data/frames/5_forstep1and2/4939_f02.jpg,4939,0,3.0
data/frames/5_forstep1and2/4939_f04.jpg,4939,0,3.0
data/frames/5_forstep1and2/493_f00.jpg,493,0,3.0
data/frames/5_forstep1and2/4940_f00.jpg,4940,0,1.0
data/frames/5_forstep1and2/4940_f01.jpg,4940,0,1.0
data/frames/5_forstep1and2/4940_f02.jpg,4940,0,1.0
data/frames/5_forstep1and2/4940_f03.jpg,4940,0,1.0
data/frames/5_forstep1and2/4940_f04.jpg,4940,0,1.0
data/frames/5_forstep1and2/4941_f01.jpg,4941,0,0.0
data/frames/5_forstep1and2/4941_f02.jpg,4941,0,0.0
data/frames/5_forstep1and2/4941_f03.jpg,4941,0,0.0
data/frames/5_forstep1and2/4943_f00.jpg,4943,0,0.0
data/frames/5_forstep1and2/4943_f03.jpg,4943,0,0.0
data/frames/5_forstep1and2/4943_f04.jpg,4943,0,0.0
data/frames/5_forstep1and2/4945_f01.jpg,4945,0,1.0
data/frames/5_forstep1and2/4945_f02.jpg,4945,0,1.0
data/frames/5_forstep1and2/4945_f04.jpg,4945,0,1.0
data/frames/5_forstep1and2/4946_f00.jpg,4946,0,2.0
data/frames/5_forstep1and2/4946_f01.jpg,4946,0,2.0
data/frames/5_forstep1and2/4946_f03.jpg,4946,0,2.0
data/frames/5_forstep1and2/4946_f04.jpg,4946,0,2.0
data/frames/5_forstep1and2/4947_f00.jpg,4947,0,4.0
data/frames/5_forstep1and2/4947_f01.jpg,4947,0,4.0
data/frames/5_forstep1and2/4948_f00.jpg,4948,,
data/frames/5_forstep1and2/4948_f02.jpg,4948,,
data/frames/5_forstep1and2/4948_f04.jpg,4948,,
data/frames/5_forstep1and2/4949_f00.jpg,4949,,
data/frames/5_forstep1and2/4949_f02.jpg,4949,,
data/frames/5_forstep1and2/4949_f03.jpg,4949,,
data/frames/5_forstep1and2/4950_f00.jpg,4950,0,1.0
data/frames/5_forstep1and2/4950_f01.jpg,4950,0,1.0
data/frames/5_forstep1and2/4950_f03.jpg,4950,0,1.0
data/frames/5_forstep1and2/4950_f04.jpg,4950,0,1.0
data/frames/5_forstep1and2/4952_f00.jpg,4952,,
data/frames/5_forstep1and2/4952_f04.jpg,4952,,
data/frames/5_forstep1and2/4953_f04.jpg,4953,0,2.0
data/frames/5_forstep1and2/4954_f00.jpg,4954,0,2.0
data/frames/5_forstep1and2/4954_f01.jpg,4954,0,2.0
data/frames/5_forstep1and2/4954_f04.jpg,4954,0,2.0
data/frames/5_forstep1and2/4955_f00.jpg,4955,,
data/frames/5_forstep1and2/4955_f01.jpg,4955,,
data/frames/5_forstep1and2/4955_f02.jpg,4955,,
data/frames/5_forstep1and2/4955_f03.jpg,4955,,
data/frames/5_forstep1and2/4955_f04.jpg,4955,,
data/frames/5_forstep1and2/4957_f00.jpg,4957,0,1.0
data/frames/5_forstep1and2/4957_f01.jpg,4957,0,1.0
data/frames/5_forstep1and2/4957_f02.jpg,4957,0,1.0
data/frames/5_forstep1and2/4957_f03.jpg,4957,0,1.0
data/frames/5_forstep1and2/4957_f04.jpg,4957,0,1.0
data/frames/5_forstep1and2/4958_f04.jpg,4958,0,2.0
data/frames/5_forstep1and2/4959_f01.jpg,4959,0,1.0
data/frames/5_forstep1and2/4960_f00.jpg,4960,0,2.0
data/frames/5_forstep1and2/4960_f04.jpg,4960,0,2.0
data/frames/5_forstep1and2/4961_f00.jpg,4961,0,2.0
data/frames/5_forstep1and2/4961_f02.jpg,4961,0,2.0
data/frames/5_forstep1and2/4961_f03.jpg,4961,0,2.0
data/frames/5_forstep1and2/4961_f04.jpg,4961,0,2.0
data/frames/5_forstep1and2/4962_f00.jpg,4962,,
data/frames/5_forstep1and2/4962_f01.jpg,4962,,
data/frames/5_forstep1and2/4962_f03.jpg,4962,,
data/frames/5_forstep1and2/4962_f04.jpg,4962,,
data/frames/5_forstep1and2/4963_f00.jpg,4963,0,0.0
data/frames/5_forstep1and2/4963_f01.jpg,4963,0,0.0
data/frames/5_forstep1and2/4963_f02.jpg,4963,0,0.0
data/frames/5_forstep1and2/4963_f04.jpg,4963,0,0.0
data/frames/5_forstep1and2/4965_f00.jpg,4965,0,4.0
data/frames/5_forstep1and2/4965_f01.jpg,4965,0,4.0
data/frames/5_forstep1and2/4965_f02.jpg,4965,0,4.0
data/frames/5_forstep1and2/4965_f03.jpg,4965,0,4.0
data/frames/5_forstep1and2/4965_f04.jpg,4965,0,4.0
data/frames/5_forstep1and2/4966_f00.jpg,4966,0,0.0
data/frames/5_forstep1and2/4966_f01.jpg,4966,0,0.0
data/frames/5_forstep1and2/4966_f02.jpg,4966,0,0.0
data/frames/5_forstep1and2/4966_f03.jpg,4966,0,0.0
data/frames/5_forstep1and2/4966_f04.jpg,4966,0,0.0
data/frames/5_forstep1and2/4967_f00.jpg,4967,,
data/frames/5_forstep1and2/4967_f01.jpg,4967,,
data/frames/5_forstep1and2/4967_f04.jpg,4967,,
data/frames/5_forstep1and2/496_f00.jpg,496,0,1.0
data/frames/5_forstep1and2/496_f02.jpg,496,0,1.0
data/frames/5_forstep1and2/496_f03.jpg,496,0,1.0
data/frames/5_forstep1and2/496_f04.jpg,496,0,1.0
data/frames/5_forstep1and2/4970_f00.jpg,4970,0,2.0
data/frames/5_forstep1and2/4970_f01.jpg,4970,0,2.0
data/frames/5_forstep1and2/4970_f04.jpg,4970,0,2.0
data/frames/5_forstep1and2/4971_f00.jpg,4971,0,1.0
data/frames/5_forstep1and2/4971_f01.jpg,4971,0,1.0
data/frames/5_forstep1and2/4971_f02.jpg,4971,0,1.0
data/frames/5_forstep1and2/4971_f03.jpg,4971,0,1.0
data/frames/5_forstep1and2/4971_f04.jpg,4971,0,1.0
data/frames/5_forstep1and2/4972_f00.jpg,4972,,
data/frames/5_forstep1and2/4972_f01.jpg,4972,,
data/frames/5_forstep1and2/4972_f04.jpg,4972,,
data/frames/5_forstep1and2/4973_f00.jpg,4973,0,2.0
data/frames/5_forstep1and2/4973_f01.jpg,4973,0,2.0
data/frames/5_forstep1and2/4973_f02.jpg,4973,0,2.0
data/frames/5_forstep1and2/4973_f03.jpg,4973,0,2.0
data/frames/5_forstep1and2/4973_f04.jpg,4973,0,2.0
data/frames/5_forstep1and2/4975_f00.jpg,4975,0,4.0
data/frames/5_forstep1and2/4975_f01.jpg,4975,0,4.0
data/frames/5_forstep1and2/4975_f02.jpg,4975,0,4.0
data/frames/5_forstep1and2/4975_f03.jpg,4975,0,4.0
data/frames/5_forstep1and2/4975_f04.jpg,4975,0,4.0
data/frames/5_forstep1and2/497_f01.jpg,497,,
data/frames/5_forstep1and2/497_f02.jpg,497,,
data/frames/5_forstep1and2/497_f04.jpg,497,,
data/frames/5_forstep1and2/4982_f00.jpg,4982,0,0.0
data/frames/5_forstep1and2/4982_f01.jpg,4982,0,0.0
data/frames/5_forstep1and2/4982_f02.jpg,4982,0,0.0
data/frames/5_forstep1and2/4982_f03.jpg,4982,0,0.0
data/frames/5_forstep1and2/4982_f04.jpg,4982,0,0.0
data/frames/5_forstep1and2/4983_f00.jpg,4983,0,4.0
data/frames/5_forstep1and2/4983_f01.jpg,4983,0,4.0
data/frames/5_forstep1and2/4983_f04.jpg,4983,0,4.0
data/frames/5_forstep1and2/4984_f00.jpg,4984,,
data/frames/5_forstep1and2/4984_f01.jpg,4984,,
data/frames/5_forstep1and2/4984_f03.jpg,4984,,
data/frames/5_forstep1and2/4984_f04.jpg,4984,,
data/frames/5_forstep1and2/4987_f00.jpg,4987,0,1.0
data/frames/5_forstep1and2/4987_f01.jpg,4987,0,1.0
data/frames/5_forstep1and2/4988_f01.jpg,4988,,
data/frames/5_forstep1and2/498_f00.jpg,498,0,4.0
data/frames/5_forstep1and2/498_f04.jpg,498,0,4.0
data/frames/5_forstep1and2/4991_f01.jpg,4991,0,3.0
data/frames/5_forstep1and2/4991_f04.jpg,4991,0,3.0
data/frames/5_forstep1and2/4992_f00.jpg,4992,0,2.0
data/frames/5_forstep1and2/4992_f02.jpg,4992,0,2.0
data/frames/5_forstep1and2/4992_f03.jpg,4992,0,2.0
data/frames/5_forstep1and2/4992_f04.jpg,4992,0,2.0
data/frames/5_forstep1and2/4993_f00.jpg,4993,0,3.0
data/frames/5_forstep1and2/4993_f03.jpg,4993,0,3.0
data/frames/5_forstep1and2/4993_f04.jpg,4993,0,3.0
data/frames/5_forstep1and2/4994_f00.jpg,4994,,
data/frames/5_forstep1and2/4994_f04.jpg,4994,,
data/frames/5_forstep1and2/4995_f01.jpg,4995,,
data/frames/5_forstep1and2/4995_f02.jpg,4995,,
data/frames/5_forstep1and2/4995_f04.jpg,4995,,
data/frames/5_forstep1and2/4996_f00.jpg,4996,0,2.0
data/frames/5_forstep1and2/4996_f03.jpg,4996,0,2.0
data/frames/5_forstep1and2/4996_f04.jpg,4996,0,2.0
data/frames/5_forstep1and2/4997_f00.jpg,4997,,
data/frames/5_forstep1and2/4997_f01.jpg,4997,,
data/frames/5_forstep1and2/4997_f02.jpg,4997,,
data/frames/5_forstep1and2/4997_f03.jpg,4997,,
data/frames/5_forstep1and2/4997_f04.jpg,4997,,
data/frames/5_forstep1and2/4998_f00.jpg,4998,0,0.0
data/frames/5_forstep1and2/4998_f01.jpg,4998,0,0.0
data/frames/5_forstep1and2/4998_f02.jpg,4998,0,0.0
data/frames/5_forstep1and2/4998_f04.jpg,4998,0,0.0
data/frames/5_forstep1and2/4999_f00.jpg,4999,0,3.0
data/frames/5_forstep1and2/4999_f01.jpg,4999,0,3.0
data/frames/5_forstep1and2/4999_f02.jpg,4999,0,3.0
data/frames/5_forstep1and2/4999_f03.jpg,4999,0,3.0
data/frames/5_forstep1and2/4999_f04.jpg,4999,0,3.0
data/frames/5_forstep1and2/5000_f00.jpg,5000,0,0.0
data/frames/5_forstep1and2/5000_f01.jpg,5000,0,0.0
data/frames/5_forstep1and2/5000_f03.jpg,5000,0,0.0
data/frames/5_forstep1and2/5000_f04.jpg,5000,0,0.0
data/frames/5_forstep1and2/5001_f00.jpg,5001,0,2.0
data/frames/5_forstep1and2/5001_f01.jpg,5001,0,2.0
data/frames/5_forstep1and2/5001_f04.jpg,5001,0,2.0
data/frames/5_forstep1and2/5002_f00.jpg,5002,,
data/frames/5_forstep1and2/5002_f01.jpg,5002,,
data/frames/5_forstep1and2/5002_f02.jpg,5002,,
data/frames/5_forstep1and2/5002_f03.jpg,5002,,
data/frames/5_forstep1and2/5002_f04.jpg,5002,,
data/frames/5_forstep1and2/5004_f00.jpg,5004,0,3.0
data/frames/5_forstep1and2/5004_f01.jpg,5004,0,3.0
data/frames/5_forstep1and2/5004_f02.jpg,5004,0,3.0
data/frames/5_forstep1and2/5004_f03.jpg,5004,0,3.0
data/frames/5_forstep1and2/5004_f04.jpg,5004,0,3.0
data/frames/5_forstep1and2/5005_f00.jpg,5005,0,1.0
data/frames/5_forstep1and2/5005_f01.jpg,5005,0,1.0
data/frames/5_forstep1and2/5005_f02.jpg,5005,0,1.0
data/frames/5_forstep1and2/5005_f04.jpg,5005,0,1.0
data/frames/5_forstep1and2/5006_f00.jpg,5006,,
data/frames/5_forstep1and2/5006_f03.jpg,5006,,
data/frames/5_forstep1and2/5006_f04.jpg,5006,,
data/frames/5_forstep1and2/5008_f00.jpg,5008,,
data/frames/5_forstep1and2/5008_f03.jpg,5008,,
data/frames/5_forstep1and2/5008_f04.jpg,5008,,
data/frames/5_forstep1and2/5009_f01.jpg,5009,0,0.0
data/frames/5_forstep1and2/5009_f02.jpg,5009,0,0.0
data/frames/5_forstep1and2/5009_f03.jpg,5009,0,0.0
data/frames/5_forstep1and2/5009_f04.jpg,5009,0,0.0
data/frames/5_forstep1and2/500_f00.jpg,500,0,4.0
data/frames/5_forstep1and2/500_f02.jpg,500,0,4.0
data/frames/5_forstep1and2/500_f03.jpg,500,0,4.0
data/frames/5_forstep1and2/500_f04.jpg,500,0,4.0
data/frames/5_forstep1and2/5010_f00.jpg,5010,0,2.0
data/frames/5_forstep1and2/5010_f03.jpg,5010,0,2.0
data/frames/5_forstep1and2/5010_f04.jpg,5010,0,2.0
data/frames/5_forstep1and2/5012_f00.jpg,5012,0,0.0
data/frames/5_forstep1and2/5012_f01.jpg,5012,0,0.0
data/frames/5_forstep1and2/5012_f03.jpg,5012,0,0.0
data/frames/5_forstep1and2/5012_f04.jpg,5012,0,0.0
data/frames/5_forstep1and2/5013_f00.jpg,5013,0,4.0
data/frames/5_forstep1and2/5013_f01.jpg,5013,0,4.0
data/frames/5_forstep1and2/5013_f02.jpg,5013,0,4.0
data/frames/5_forstep1and2/5013_f03.jpg,5013,0,4.0
data/frames/5_forstep1and2/5013_f04.jpg,5013,0,4.0
data/frames/5_forstep1and2/5014_f00.jpg,5014,0,2.0
data/frames/5_forstep1and2/5014_f02.jpg,5014,0,2.0
data/frames/5_forstep1and2/5014_f03.jpg,5014,0,2.0
data/frames/5_forstep1and2/5014_f04.jpg,5014,0,2.0
data/frames/5_forstep1and2/5018_f00.jpg,5018,0,0.0
data/frames/5_forstep1and2/5018_f04.jpg,5018,0,0.0
data/frames/5_forstep1and2/5019_f00.jpg,5019,0,0.0
data/frames/5_forstep1and2/5019_f01.jpg,5019,0,0.0
data/frames/5_forstep1and2/5019_f02.jpg,5019,0,0.0
data/frames/5_forstep1and2/5019_f03.jpg,5019,0,0.0
data/frames/5_forstep1and2/5019_f04.jpg,5019,0,0.0
data/frames/5_forstep1and2/5020_f00.jpg,5020,0,4.0
data/frames/5_forstep1and2/5020_f01.jpg,5020,0,4.0
data/frames/5_forstep1and2/5020_f03.jpg,5020,0,4.0
data/frames/5_forstep1and2/5020_f04.jpg,5020,0,4.0
data/frames/5_forstep1and2/5022_f00.jpg,5022,0,3.0
data/frames/5_forstep1and2/5022_f01.jpg,5022,0,3.0
